item_width,item_height,rotation,x,y,feasible,aspect_ratio,area,fill_ratio
12.505021500960062,30.497440848689376,0,21.787014011937934,40.08229258931394,1,0.41003510960158035,381.37115353711835,0.03813711535371184
33.3144074778231,24.91524292025282,1,5.04989396241619,6.3296588579355975,1,1.3371094789022855,830.0365550542497,0.08300365550542496
26.752127492074152,28.535417206036414,1,71.38544377493164,23.925630098033714,1,0.9375060928289136,763.3831191354125,0.07633831191354125
22.726660277409287,36.06714953436155,0,57.81466961072744,51.57239621101977,1,0.6301207766850929,819.6858546419554,0.08196858546419554
37.19063155284208,27.11829239916489,1,62.534201152260984,62.66040330484289,1,1.3714223228151108,1008.5464209595792,0.10085464209595792
13.33592446918454,10.911611790905106,0,20.929069638727658,3.5947901278349006,1,1.2221773212551525,145.51643068057393,0.014551643068057393
24.778753128725775,37.92846086520933,0,30.930338686444745,8.074307387967265,1,0.6533023635413215,939.8199683315588,0.09398199683315588
10.340609343022573,30.685802530946834,0,2.010691557210776,24.982696269629262,1,0.3369835067078334,317.30989634965454,0.031730989634965456
24.05981925982379,30.295401573317395,0,59.51722443964305,39.46539771878515,1,0.7941739673460682,728.9018862577979,0.07289018862577978
11.689098270455121,16.470254571931516,0,27.621706268320224,54.657021141698664,1,0.7097096295266495,192.52242423072025,0.019252242423072025
13.564537488042157,29.766564106979715,1,16.29543399273408,1.2430669428314485,1,0.45569711839404137,403.7696747193365,0.040376967471933645
13.525787403313146,21.815932169624755,1,59.760257011522654,53.93769212624361,1,0.6199958497370867,295.07766053144456,0.029507766053144455
29.476309063481906,29.536989311244763,0,53.76039469040231,2.7436898860619117,1,0.9979456183863751,870.6414257430122,0.08706414257430121
32.3813463779627,13.197790909239721,1,72.6638329689357,41.89152753003179,1,2.4535429149201513,427.3622388560187,0.042736223885601866
27.50106295291479,29.73535913809108,0,40.84556406393619,43.888281768070655,1,0.9248606288963851,817.7539835841728,0.08177539835841728
38.86517645423626,39.98241177311999,1,51.88119866017039,35.88225976104578,1,0.9720568302576774,1553.9234886282418,0.1553923488628242
21.246117385711123,11.44636116581668,1,51.44527012119943,78.01983004397997,1,1.8561459906717215,243.19073296818644,0.024319073296818643
18.57136258845582,39.31522552663952,1,45.92199952574445,36.01538191345256,1,0.47237075050916566,730.1373085021365,0.07301373085021365
36.057973845683804,22.20723882168612,1,55.03036588181724,24.88818500097317,1,1.6237036101251803,800.748036617212,0.0800748036617212
16.70787515558358,36.12260351011777,0,19.063523594999143,38.12534398568978,1,0.46253241826558217,603.5319497416929,0.060353194974169286
38.89667618321834,33.471564521748206,0,56.71501130199658,61.81419860764255,1,1.1620812094978459,1301.9326065481393,0.13019326065481393
10.36463424069449,27.010487829600034,1,24.95549945740467,47.29856268772521,1,0.3837262883247958,279.9538270165343,0.027995382701653432
39.09636480122917,32.153476277539795,1,14.35876001284427,60.637553885467455,1,1.2159296389528866,1257.084038174364,0.1257084038174364
11.294797358517283,36.35546683904043,0,87.0302628326128,41.33769261510499,1,0.31067672459065576,410.6276308212565,0.04106276308212565
36.73429341094213,22.12420964953099,1,62.64438066641258,45.24131698556253,1,1.6603663585207826,812.7172087510685,0.08127172087510685
25.831033272588996,19.81099484689716,0,43.99393221202868,4.277922805450432,1,1.3038736051478357,511.7384670532897,0.05117384670532897
39.78894388357901,30.02780156690754,0,27.381841349185574,47.21628103519074,1,1.3250701618938643,1194.77451149293,0.119477451149293
12.213896942061966,34.23537825823776,0,59.47786008140422,24.538267863843945,1,0.35676243592030543,418.14738181862486,0.04181473818186249
26.615628532039622,32.868554043298474,1,63.21714471019247,12.281390621439357,1,0.8097596412966103,874.8172248017012,0.08748172248017012
39.079076068572974,33.93440946575903,0,30.48235976126912,45.643657901474796,1,1.1516061921750866,1326.1253688545,0.13261253688545
25.692935325104465,23.06749944438799,1,53.63240077410864,48.19845691127715,1,1.1138153655122427,592.6717713365438,0.059267177133654377
28.881959144057877,34.53502648525065,0,19.577958411428707,10.226058881899581,1,0.8363091644476629,997.4392239859659,0.09974392239859659
30.872460669538516,13.606271661118253,1,54.941255835606526,41.42828060425778,1,2.2689875256394236,420.05908671692976,0.042005908671692974
23.636231943033195,26.334672938825488,1,13.212319158344316,53.84708216023825,1,0.8975327697419795,622.4524377259988,0.062245243772599886
28.8267424025219,10.172759814943648,1,40.88684382696964,47.526696599615576,1,2.833718963872105,293.2475267081069,0.029324752670810687
27.529429357693008,19.73757489700811,0,60.684470108025025,13.622815286503805,1,1.394772635510861,543.3641738193596,0.05433641738193596
37.034740314729675,20.993846046141936,0,1.2054615850610426,61.55389888663453,1,1.764076017006688,777.5016365262809,0.07775016365262809
11.363391410243736,21.885180748277662,1,47.626404164037105,62.01367868650153,1,0.5192276701273313,248.68987492660997,0.024868987492660997
18.42889568776691,30.864016200695865,1,57.94666877212096,65.4861745075707,1,0.5970997283027414,568.7897350681721,0.05687897350681721
38.51234452229676,21.65674303811037,1,75.28161399070166,32.953391486874764,1,1.7783073130860354,834.0519491145584,0.08340519491145584
36.70791351672749,23.460808678675917,0,30.91790782901165,30.760121282027804,1,1.5646482616812853,861.1973360093252,0.08611973360093252
23.669702583571386,17.126323926229823,0,11.731283010539205,47.45406633536261,1,1.3820655667571515,405.37499368376245,0.040537499368376244
28.603977934046103,21.197553748880203,0,19.77759229932317,72.60128571191589,1,1.3493999483575863,606.3343596887256,0.06063343596887256
18.32143548943398,16.818088817894544,0,47.634187729115794,49.31357924020898,1,1.0893886747666517,308.1315293326259,0.030813152933262592
15.64363479171284,12.19587771305331,1,31.163848326298073,4.385632762373679,1,1.2826985609218906,190.787856907396,0.0190787856907396
23.910952148199463,28.103457801441337,1,2.2822669666802216,32.21116804082152,1,0.8508188678111043,671.9804346892067,0.06719804346892068
20.600566840781585,30.046383956650487,0,6.71444308581567,42.45113892493048,1,0.6856254939197713,618.9725410227659,0.06189725410227659
27.509683355526164,28.584710380288435,0,63.8620121340526,63.05361733121904,1,0.9623915369279518,786.3563313711567,0.07863563313711566
12.332039108949544,23.90482131401717,1,50.150178246189064,18.518263940513876,1,0.5158808320277364,294.79519133691036,0.029479519133691037
39.23184422998499,21.393573405376895,0,52.44272587704531,69.6526385789251,1,1.8338144585104594,839.309339362496,0.08393093393624959
39.586322334388086,35.90000948715476,0,11.880566293135077,47.26900510182501,1,1.102682781979551,1421.1493473660987,0.14211493473660988
30.944851420592354,25.572453554086543,0,19.785650022067333,59.73854912701016,1,1.2100853504394102,791.335775691207,0.0791335775691207
26.082890990323612,24.37545632889193,0,73.71294255575535,2.2707029513015904,1,1.0700472901263343,635.7823702658819,0.06357823702658819
19.285828488589832,10.769261974193071,0,72.43014239993435,55.55778203041024,1,1.7908217419917392,207.6941393829799,0.02076941393829799
34.41385059120846,20.237434828784693,0,63.8404178924648,37.09035194693706,1,1.7005045788836812,696.4480585471148,0.06964480585471147
30.541935176616377,21.405868563575712,1,66.59971839296612,4.333771261293784,1,1.426801957879281,653.7766500678997,0.06537766500678997
14.878508180346738,21.964683426907015,0,28.539452918540764,5.229656739048307,1,0.6773832288481962,326.80172204596244,0.03268017220459624
37.32781553481527,27.40517107681997,0,61.1268847782516,59.30808103310093,1,1.3620719764960032,1022.9751706555905,0.10229751706555905
34.67611728769507,26.008076401806353,1,63.08162365666887,61.27153076640766,1,1.3332826600465804,901.8591077363715,0.09018591077363715
38.49399739875772,28.23715278380334,1,6.10726847197987,23.71656652815784,1,1.3632393355479397,1086.96088580805,0.10869608858080501
31.771585251650798,32.94649784626385,1,4.763138085502405,14.382079158646242,1,0.9643387712983797,1046.7624650659013,0.10467624650659013
28.402455878073695,34.3895721614828,0,16.42202634151466,30.778324818965217,1,0.8259031471721875,976.7483059823468,0.09767483059823467
22.547291088718566,31.543692286794833,1,18.38477437533189,7.821027913768333,1,0.7147955567065166,711.2248120033297,0.07112248120033297
37.9818545006204,38.66571087864804,0,10.387486733287924,9.03304199541399,1,0.9823136220054529,1468.5954047558653,0.14685954047558653
35.98191668501225,10.546977480290849,0,62.294511520631005,67.92100972042464,1,3.411585617988823,379.50046497452576,0.03795004649745257
11.356560103185682,15.873339570506383,0,85.78570528107537,36.993898585551136,1,0.7154486963969984,180.26653487073133,0.018026653487073132
10.79100923491756,10.226886249344263,1,24.990005368899,71.21493045766246,1,1.0551607763907092,110.35842396112535,0.011035842396112536
21.293901006341486,29.42424142463809,1,23.025617753937883,23.563297447908603,1,0.7236856406606035,626.5568840829359,0.0626556884082936
34.31659992345499,36.94091646849961,1,14.661614784208005,8.51775620822002,1,0.9289590839663537,1267.6866512552708,0.1267686651255271
39.618283879448335,17.304468897288977,1,21.208349039008443,21.454816184376106,1,2.289482798611356,685.573361155879,0.0685573361155879
14.512506733105845,37.8110363438892,1,41.91500131480401,5.348511527979661,1,0.3838166878346161,548.7329195264018,0.05487329195264018
27.823921460564055,11.808021708686825,0,15.193565410382098,71.34939532176269,1,2.3563575802113226,328.5454686271376,0.03285454686271376
21.426725698930646,38.03308080416543,0,11.54413660258837,21.232664107405988,1,0.5633707616077204,814.9243898761173,0.08149243898761173
39.09743193443809,20.54868061718903,0,52.659948841960755,12.309020376139026,1,1.9026735907186652,803.4006417730554,0.08034006417730555
35.263567694071256,13.042624853476497,0,5.356087558203704,42.13415221091686,1,2.7037170884104507,459.92948442894465,0.04599294844289446
35.149861141334135,24.57615277558977,1,22.80964301635313,36.53711067091177,1,1.4302426202463507,863.8483574501938,0.08638483574501939
24.06079479384911,17.70329703161524,1,66.1504923166536,10.414947185544516,1,1.3591137713432928,425.95539705225235,0.042595539705225234
22.444585070129953,18.546187058857683,0,45.036358452003256,41.17561600890471,1,1.2101994333875972,416.2614731690745,0.041626147316907454
18.20221215792119,19.218698947788596,1,11.63887178816942,51.041695733078186,1,0.9471094899488829,349.82283564686475,0.034982283564686474
11.691264899527813,34.0907769349799,1,18.03542734039091,43.080031609222566,1,0.3429450998381802,398.5643037775628,0.03985643037775628
35.9416712876516,26.174838300257633,0,5.2702275924689514,33.928867338419366,1,1.3731382358643964,940.7674341952933,0.09407674341952933
34.387030273902326,19.33923097468011,0,20.107978250848472,66.33390092618468,1,1.7780970876723872,665.0187210003145,0.06650187210003145
39.991530198583916,28.31001349932755,1,4.084804169266833,25.11998201558968,1,1.412628439740371,1132.160759780676,0.1132160759780676
39.89910511221716,31.484520226695807,1,31.409648967524575,43.573513984657204,1,1.267261016681671,1256.2041819326632,0.12562041819326633
26.662951168078823,18.17872002200601,0,42.116555937956406,54.592167446336816,1,1.4667122402348645,484.69832424492307,0.04846983242449231
33.06962245541531,22.406473045760546,0,52.00820205942187,66.90136967657207,1,1.4758959336383513,740.9736041807408,0.07409736041807409
38.34297189647284,13.656582800108428,0,19.35263032242591,46.45471891224982,1,2.8076549205390102,523.6339705064119,0.052363397050641185
35.48942172032234,15.43448048604041,1,71.04417610108524,63.830064638036866,1,2.2993596546654396,547.7607870031738,0.054776078700317386
17.42044305229593,30.433535618949485,0,73.45611060242094,25.841664094085044,1,0.5724094390613316,530.1656741299292,0.053016567412992925
23.516324059302804,15.443150430868808,0,14.927052657425758,41.38149116574433,1,1.5227672724275736,363.1661300288726,0.03631661300288726
13.87478245454485,25.754901510011805,1,55.06324263582479,42.42261837479044,1,0.5387239570359549,357.3436555896424,0.03573436555896424
38.621530817761666,31.27138785167298,1,33.20835015217893,51.449300067983955,1,1.2350437083557666,1207.7488696275657,0.12077488696275657
28.1852390335264,13.206307692842316,1,31.367568399001367,61.74594905184523,1,2.134225529880885,372.2229390730592,0.03722229390730592
16.85928416510388,27.019366588867108,1,29.688872048146617,27.28953536680825,1,0.6239703699068384,455.5271792828241,0.04555271792828241
30.151020532175703,17.696883511040912,1,37.36478454628102,53.256141961785964,1,1.7037474713197256,533.5790980969163,0.05335790980969163
28.543847213736875,38.887806257127394,0,9.003620154428559,12.003609175193844,1,0.7340050766814683,1110.0076002808453,0.11100076002808452
20.744881540985215,24.50636940159774,0,75.40687236514502,13.248500090640649,1,0.8465097869467646,508.38173023576985,0.05083817302357699
13.40672776598887,34.17977649325474,1,37.36793895710704,50.16473532075815,1,0.39224152822165587,458.23895854741204,0.045823895854741205
30.14719586778399,26.506796264687853,1,35.984070343251254,45.03726356401343,1,1.1373383477484167,799.1055788189897,0.07991055788189896
25.6092310271138,11.302375985644575,1,20.38508451324752,41.11297108221145,1,2.2658272083357263,289.445157771675,0.028944515777167498
33.16955175206918,28.994541267820672,1,26.4263327166544,44.21951955199872,1,1.143992982875094,961.7359371104834,0.09617359371104835
25.604905033359803,38.54210026619971,1,8.679302368679016,42.47047964008308,1,0.6643360080668607,986.8668171022751,0.09868668171022751
35.5654450095562,28.048354604389935,0,11.937812902045836,20.04882686919969,1,1.2680046837396208,997.5522132909626,0.09975522132909627
26.557205163234567,34.57566578280371,0,16.062658993954855,11.962040017667654,1,0.7680894803316515,918.2330498493475,0.09182330498493475
26.828139146061588,36.526193900452235,0,60.4188068531702,18.134946750880776,1,0.7344904103389055,979.9298124373586,0.09799298124373586
36.29960807975035,16.842393158467974,0,59.058148263349466,80.65676865982863,1,2.155252388316308,611.372270777456,0.061137227077745604
22.104485986371913,16.3613451972468,1,47.77945724752745,11.13914595457264,1,1.351018863051159,361.6591256307353,0.03616591256307353
14.02045685351922,28.32942966552975,0,32.20348685209329,57.17392628837432,1,0.49490784032898544,397.19154631036736,0.039719154631036736
10.863480289400169,22.330854094201143,1,28.53492411161053,7.756411994408097,1,0.4864784948920152,242.59079329782517,0.024259079329782517
32.65411767020857,35.19583908600161,1,36.08197896227655,56.9154094193051,1,0.9277834686770131,1149.2890710160227,0.11492890710160227
28.60928654060394,37.000693701940335,1,50.14281025436153,12.502165917155713,1,0.7732094638837448,1058.5634483199306,0.10585634483199305
31.122393042976707,20.602641379081543,0,46.33841668609521,17.50745608144155,1,1.5106020859333198,641.2035027232714,0.06412035027232714
16.388924845267322,17.10611676923446,1,18.088069889241,73.0820807284503,1,0.9580739490065322,280.35086212535066,0.028035086212535067
14.091144267603093,33.41576545731586,0,21.448774041819053,17.5281230632945,1,0.4216915002471703,470.86637187142577,0.04708663718714258
10.436339970036459,18.244181066444085,0,0.05852006801175239,71.18225990501983,1,0.572036636340541,190.40247608431278,0.019040247608431277
20.51762676419791,34.67842955541035,1,51.77353792505687,49.86159256049553,1,0.5916538617013831,711.5190743864391,0.07115190743864391
27.697530605638992,22.712147609462885,1,57.9864296169788,10.993486892665755,1,1.2195029321709312,629.0704035328887,0.06290704035328887
21.76732135299197,30.026496978744113,1,32.07050743058657,27.476833465056213,1,0.7249370903439436,653.5964088409656,0.06535964088409657
23.124247660711873,12.866059415040045,0,7.20914100777315,42.35846481525495,1,1.7973061459424249,297.5179443308197,0.02975179443308197
37.12476083481245,28.71577974029719,1,65.63420803686617,2.518726691059136,1,1.2928348514498054,1066.066455043686,0.10660664550436859
20.44766401069901,23.55303036211687,0,23.18639651800688,15.865875648735251,1,0.8681542755359162,481.6044512783582,0.04816044512783582
25.419684674794325,27.59825389526422,1,17.24223355439619,67.75133533147572,1,0.9210613385637513,701.5389115925308,0.07015389115925308
33.50959038223429,15.040426232345903,1,39.76694734157426,31.00443897089223,1,2.227968134983346,503.99852222012265,0.050399852222012265
21.896283469638107,32.106212348325464,0,59.40378437822525,10.489060892549613,1,0.6819952236060051,703.0067267153297,0.07030067267153298
28.662601006836205,35.88391232629685,0,34.76024298098056,27.568969686981887,1,0.798759085860082,1028.5262615729382,0.10285262615729382
35.87091126240236,16.50219400272327,0,38.2793386424872,83.46087518908863,1,2.1737055846321263,591.9487367066349,0.05919487367066349
38.485618709729266,12.871436665604852,0,47.332172653940184,34.66546710393756,1,2.990001793084281,495.3652037588974,0.04953652037588974
14.412204427871139,10.709157581390091,0,70.8284414631224,15.242693568073477,1,1.3457832064135504,154.34256831328005,0.015434256831328005
37.79762875484484,29.25914501329798,0,1.8949135252858884,14.462852668762382,1,1.291822735683705,1105.9263008968067,0.11059263008968066
24.763488792386145,28.212821082663424,1,24.437185284303318,38.41431488099815,1,0.8777388379499252,698.6478786821312,0.06986478786821312
17.74733164896875,26.4009223814221,1,45.27293736014088,74.89975005659078,1,0.6722239243223282,468.5459253417798,0.04685459253417798
23.77407268714784,16.958412883479262,0,38.86409467215942,41.626725112577596,1,1.4019043439087588,403.1705405505004,0.04031705405505004
39.40097725856431,21.72717987716544,1,3.93266207030409,2.115605973353336,1,1.8134418493940605,856.0721202329316,0.08560721202329316
24.77854281978609,27.834290055585193,0,41.459055474740715,31.62147070752594,1,0.8902164477808931,689.6931480006639,0.06896931480006639
19.862548308625247,24.90300576577508,1,63.01992528331008,12.87645245763565,1,0.7975964225139007,494.6371550526806,0.04946371550526806
29.002025629501773,39.63356560644662,1,1.5074502028868568,31.88084293686318,1,0.7317541378306984,1149.453685506705,0.11494536855067049
17.204368563345792,14.093192576701995,0,19.66218705896848,4.262212415847119,1,1.2207573599602266,242.46447932379007,0.024246447932379008
12.275899843259918,30.854336621427812,0,63.56473268882368,7.716172010448854,1,0.39786627059531443,378.7647460948744,0.03787647460948744
13.866391657319477,22.129563043128762,0,52.39675356088465,21.88546685211515,1,0.6266003368568543,306.85718836136607,0.03068571883613661
13.841375168733173,22.84598844776844,1,13.38591627335792,32.7188689923077,1,0.605855824552217,316.219897206107,0.0316219897206107
14.55708080536883,31.527932969745287,0,68.47786669669628,26.847457679942234,1,0.46172011401248664,458.9546678668342,0.04589546678668342
14.164815179482304,30.77308453973109,1,51.9734670360695,10.771139478197437,1,0.46029884203496496,435.89505500787516,0.043589505500787516
29.226242344096438,39.73767981106565,0,54.69193717878486,14.278151888953275,1,0.7354793355589393,1161.383060350313,0.1161383060350313
15.456402531974344,13.851828683623758,1,58.35617940220292,47.833208027310874,1,1.115838412746729,214.0994399380371,0.02140994399380371
20.370018499715897,13.12328948152499,1,80.72103662697009,30.842484941017712,1,1.5522037007865197,267.3216495157911,0.026732164951579106
36.90365229718036,31.730164513862235,0,4.174781760520574,1.3077418472411249,1,1.1630463586489739,1170.9589585519027,0.11709589585519027
24.218849207886173,27.351607510192274,1,60.06994527110618,39.765070483616995,1,0.8854634667765428,662.4244578826336,0.06624244578826337
30.026732155630814,18.224819996794174,1,63.39572188521761,16.403525299182675,1,1.647573592546464,547.2317886283231,0.05472317886283231
15.169596136048895,12.382581069669598,0,29.27359349877254,2.637623582964263,1,1.225075454842442,187.83875394877214,0.018783875394877213
15.768670564260123,12.569747487892915,1,84.06351672596746,56.2554016688742,1,1.2544938217293853,198.20820721251962,0.019820820721251964
11.226058487994365,36.82572623992355,0,82.84429387945073,16.77254272524101,1,0.30484282685575276,413.40775663225054,0.041340775663225054
15.068051892164936,15.756019741562287,0,51.932795698447265,57.1595379341956,1,0.9563361901875139,237.41252307983572,0.023741252307983574
18.35771017095876,19.701146863465624,0,25.925484663555206,68.1021989062586,1,0.9318092138586017,361.66794415499515,0.03616679441549952
15.310314528302404,16.79969206680964,0,80.21480638393497,73.62021826856696,1,0.9113449500988337,257.2085695214823,0.02572085695214823
12.661076012711668,20.64988917495812,1,58.64504644791777,24.23346657165506,1,0.613130458252803,261.4498164982166,0.02614498164982166
13.619076133018025,12.0827152823828,1,24.7589177548493,83.21595449692056,1,1.1271536086657041,164.55541932435173,0.016455541932435175
23.823363040981775,25.57179372724811,1,0.7654565849129648,54.54627885618155,1,0.9316265919819583,609.2061255733322,0.06092061255733322
16.190011552173775,12.028376907766447,0,59.19048272507813,54.77900959991151,1,1.3459847223211185,194.73956109063906,0.019473956109063904
20.928095831442263,34.01069523467085,1,65.33659439527456,24.66090085685314,1,0.615338665882606,711.7790891651682,0.07117790891651682
25.10251812564571,17.01136245731299,1,28.21380177904963,5.9123625013619945,1,1.4756324303027488,427.02803442662827,0.04270280344266283
30.71184485888096,26.200357438135317,0,30.68066598104089,19.265287927433345,1,1.1721918272068705,804.6613128872397,0.08046613128872397
11.179364195232967,36.40237262684374,0,30.49982521432054,53.07678573282533,1,0.30710537221931267,406.9553811660656,0.04069553811660656
33.98231196727128,29.526321071415826,1,65.9270352489995,12.261668004998686,1,1.1509158856966186,1003.3726538946681,0.10033726538946681
28.837011684727234,25.988733596540058,0,26.508848743474037,68.72912392311719,1,1.1095966480092887,749.4374143946889,0.07494374143946889
12.452770958466157,19.730012593461268,0,5.411159464664014,7.41377842836162,1,0.6311587942216081,245.69332783402604,0.024569332783402602
36.20735872320331,19.990057391745935,0,10.384867177527871,47.622944698187496,1,1.811268372753829,723.787178880367,0.07237871788803671
37.626172015954396,30.084608655945704,0,9.385531548096779,67.68343906006402,1,1.2506784597484943,1131.9686603212836,0.11319686603212835
11.832338795645912,39.82418083663502,1,26.881412609956794,44.21766561605216,1,0.29711443015448336,471.21319991813505,0.04712131999181351
18.30632944441611,29.855175695481357,0,20.150447699303214,33.03542416144612,1,0.6131710505119154,546.5386819024066,0.05465386819024066
34.18603839379184,26.733502521100746,0,43.56315840499804,55.036117810850136,1,1.2787713980541386,913.912543586881,0.0913912543586881
32.447790711509754,31.919515307177384,0,50.92545449913292,39.343107051888104,1,1.0165502326475986,1035.7177523001237,0.10357177523001238
15.53563058069132,23.956168368511545,0,76.38617812304403,62.15882471480321,1,0.6485023122943007,372.1741819020381,0.037217418190203806
16.28047970010131,11.804270278023557,0,63.37970500651161,4.9041695611794065,1,1.3792025526907221,192.17918263587177,0.019217918263587177
21.11416308374146,26.868904476337296,0,0.5425738059754434,15.536502122324183,1,0.785821509854863,567.3144309948566,0.05673144309948566
24.53568955573064,38.728758535161404,0,50.07235047818208,25.19458063105775,1,0.6335263634504309,950.2367962975736,0.09502367962975736
28.54764314590888,15.259088270729789,0,28.752875639774345,74.96069941233552,1,1.870861655651432,435.61100668471784,0.04356110066847178
21.067409187093173,30.700146724619973,1,62.06237397441787,71.7635590947582,1,0.6862315472322538,646.7725531513672,0.06467725531513673
23.876041483994435,16.028010659771695,0,23.893641675713557,58.029331340844095,1,1.4896447220315567,382.685447418614,0.0382685447418614
32.4241281440127,26.074830534192436,1,20.080528958244198,12.88062565433015,1,1.243502929060049,845.4536465740706,0.08454536465740706
11.100496086717937,12.900293489401589,0,16.413733864471332,29.797473372258114,1,0.8604839956422464,143.19965739661524,0.014319965739661523
17.573108330320622,23.511128087745554,0,35.440070148144564,63.55836471042513,1,0.7474379053500227,413.16360085399657,0.041316360085399656
31.400487576536573,32.68489986685738,0,8.224470556143928,49.471607007821994,1,0.9607031902942066,1026.321792209597,0.10263217922095971
36.856205130615976,20.42714572716946,0,33.55808008389558,22.912632791297003,1,1.8042758211488537,752.8670731535433,0.07528670731535433
25.35032326346998,29.94735173461654,1,34.52331701357037,22.390578548540468,1,0.8464963275589811,759.1750473573677,0.07591750473573677
25.96340455795947,33.86349882369188,0,44.131878570278964,28.692919114249985,1,0.7667076781739613,879.2117197074969,0.08792117197074968
13.215160340193282,37.81533458438358,0,14.267907480296182,7.249679484369865,1,0.3494656462897114,499.7357098506853,0.04997357098506853
23.42237100470364,17.039262455663607,1,45.354276997007965,69.10465046350326,1,1.374611786493046,399.09992688307057,0.039909992688307055
25.978517993650694,21.979477474279243,1,26.835758431968706,54.257754247431514,1,1.1819442943560055,570.9942510566034,0.05709942510566034
17.27411510904189,14.572480399912523,0,54.48834343086967,79.580425700731,1,1.185392921108035,251.72670385234574,0.025172670385234575
18.07729692848143,39.77450506475125,1,49.44398809928477,46.417834384073146,1,0.45449457885276856,719.015538238897,0.0719015538238897
21.31852489313868,37.81002903772886,1,40.86070760650567,70.68637240687283,1,0.5638325448485089,806.054045251119,0.08060540452511189
10.602135933331791,26.19871390841679,1,29.48500012026198,29.2147486919804,1,0.40468154163573933,277.762326135505,0.027776232613550503
19.66237496749535,35.26099883129264,0,0.8685367832794507,53.51009095807753,1,0.5576238796175514,693.3149807492912,0.06933149807492912
16.34344020989634,25.628739318161266,0,67.0072898540132,7.768414195022201,1,0.6376997325933588,418.86176870138814,0.04188617687013881
19.82492056533744,28.707570640082793,0,46.24958635478566,33.07838244085725,1,0.6905816174377709,569.1253075634546,0.05691253075634546
13.592863954577536,12.673732963480498,1,10.366422174092365,84.72809219745464,1,1.0725225151694078,172.27232796923522,0.017227232796923522
36.71581842219685,32.65811261490424,0,13.586853526238578,4.527676584087816,1,1.1242480193249376,1199.0693327804804,0.11990693327804804
27.80777360662146,13.831404509057045,1,51.25716322314747,53.340430430111226,1,2.0104808292182073,384.62056524946155,0.03846205652494616
30.37306957433469,34.78202890757585,0,2.258937560696313,42.960227920568826,1,0.8732403062237452,1056.4369839463216,0.10564369839463215
33.67513715822015,33.46084263011158,0,35.30418566427391,6.8711666763397705,1,1.0064043374662577,1126.7984649986274,0.11267984649986275
24.95326596787172,31.262340932289295,1,11.85888743457871,42.62461602776485,1,0.7981892981692471,780.0975080616975,0.07800975080616974
12.607608642622711,11.084811415742863,0,25.899400541891662,83.43051996460642,1,1.1373769178172164,139.75296420696262,0.013975296420696262
26.113196254556435,19.093850678359857,1,66.24111926227053,72.67263715812918,1,1.3676233618057985,498.6014700192065,0.04986014700192065
27.605233540626372,17.893377097325285,1,21.32069565252282,70.20291592654493,1,1.5427626316975582,493.9508536021597,0.04939508536021597
32.3631842255299,20.80409222414557,0,29.16728580680343,27.522066464044148,1,1.5556162641871323,673.2866692949372,0.06732866692949371
22.94978638689038,12.629282402915155,1,4.399074301986169,4.065574389433193,1,1.8171884715787965,289.8393333666165,0.028983933336661646
13.827409083866913,38.10873469093188,0,59.63240286805055,28.3418048872312,1,0.3628409391182751,526.9450642400657,0.05269450642400657
18.513277173961733,26.61406722137129,0,18.45850495490764,45.0567836280576,1,0.6956199899839224,492.71360319569624,0.04927136031956962
20.892468891959055,19.165729319740706,1,20.4396015743305,45.69502197579368,1,1.0900951663989018,400.41940360439025,0.040041940360439024
29.377517239948038,21.9094455122285,0,25.368213541044916,64.3116500257558,1,1.3408608275162108,643.645113253195,0.06436451132531949
27.123349140067358,23.41607621514507,1,62.85213222668608,34.787698301816086,1,1.1583216970623156,635.1224106738067,0.06351224106738067
20.68290177693539,28.01783000081852,0,27.825953753653476,26.097840910785397,1,0.7382049850517028,579.490025909803,0.0579490025909803
39.59545746378939,25.470382830894934,0,48.66881733776862,24.459091215660923,1,1.554568603333323,1008.5114599671318,0.10085114599671319
28.173244580706616,37.58175919643252,0,15.016056503352285,5.286097316427749,1,0.7496520967379564,1058.8000936143135,0.10588000936143135
17.116803752079832,24.908904487174908,0,38.68101752581675,36.20382748978868,1,0.6871760964394451,426.36082978627365,0.042636082978627365
13.053474178612113,39.764740444699385,0,73.11409090247636,13.326370304105028,1,0.32826755644904837,519.0680126140961,0.05190680126140961
14.585774175529961,35.54274873235288,1,24.557650257624964,69.04935033966328,1,0.4103727116145416,518.4185065877028,0.05184185065877028
17.378731851535242,16.255315430720074,1,68.97409948598418,31.77705484131136,1,1.0691107118531875,282.4967680326073,0.02824967680326073
14.820441197786671,37.91785643931749,1,28.503403525841865,25.83375837347815,1,0.39085651430493773,561.9593617050216,0.056195936170502156
15.597010721539172,13.490991936564283,1,80.67439749677258,10.01388848784282,1,1.1561055550902082,210.41914587879165,0.021041914587879164
18.55285506081541,34.523491254735745,1,61.1386522610412,55.6989700216791,1,0.5373979973207499,640.5093294424406,0.06405093294424406
15.201207858842645,21.418698804297403,1,41.77163143752403,2.769448906989889,1,0.709716682499532,325.5900925900693,0.03255900925900693
36.90296273879275,36.33922961335209,0,30.008710636681528,25.95755848816974,1,1.0155130731014048,1341.0252363779662,0.13410252363779662
12.407012369849266,36.04170070322351,0,14.121637403084506,41.9828418819734,1,0.3442404805481225,447.1698264552991,0.04471698264552991
25.735341687107642,34.177762003528635,1,63.92332615528442,41.750759961038156,1,0.7529849872689334,879.5763832614541,0.08795763832614541
